race_id,rank,frame_number,horse_number,horse_id,sex_and_age,burden_weight,rider_id,goal_time,goal_time_dif,time_value,half_way_rank,last_time,odds,popular,horse_weight,tame_time,tamer_id,owner_id
202006010709,9,6,7,2014102607,牝6,52,01043,1:50.1,クビ,**,10-9-10-8,34.4,24.1,8,480(0),,01066,304008
202006010709,10,7,9,2011101149,牡9,55,01085,1:50.4,1.3/4,**,3-3-3-3,35.5,62.0,10,490(+2),,01074,494800
202006010709,11,8,11,2013105722,セ7,57,05339,1:50.7,1.3/4,**,7-7-8-8,35.3,4.8,2,472(0),,01097,180800
202006010709,12,5,5,2012104825,牡8,55,01051,1:51.1,2.1/2,**,6-6-6-6,36.0,202.9,11,506(-4),,01074,149033
202006010710,1,7,13,2013103671,牡7,56,01126,1:10.3,,**,3-3,36.4,22.0,5,490(+4),,00427,533031
202006010710,2,1,1,2014105724,牝6,54,01161,1:10.4,3/4,**,11-11,35.6,39.2,10,486(-2),,01115,916033
202006010710,3,2,4,2013100783,牡7,59,05575,1:10.6,1,**,6-5,36.5,6.0,2,508(+2),,01105,271008
202006010710,4,5,9,2014100668,牡6,56,00422,1:10.6,クビ,**,2-2,36.8,30.4,8,448(+2),,01147,812008
202006010710,5,4,8,2015102198,牝5,54,05339,1:10.6,ハナ,**,1-1,36.9,1.8,1,494(0),,01059,180800
202006010710,6,8,15,2015101695,牝5,54,05517,1:10.7,クビ,**,9-8,36.1,25.3,6,434(-4),,01113,759030
202006010710,7,3,5,2015105549,牡5,56,05212,1:10.8,1/2,**,15-15,34.9,8.6,4,452(0),,00417,629800
202006010710,8,4,7,2014106239,牝6,54,01092,1:10.9,3/4,**,9-8,36.4,36.6,9,504(+5),,01026,905033
202006010710,9,6,11,2015110091,牡5,56,01075,1:10.9,クビ,**,15-15,35.1,59.1,13,502(-2),,01169,089803
202006010710,10,8,16,2013106022,牝7,56,00660,1:10.9,ハナ,**,13-13,35.8,25.6,7,500(+14),,01165,731006
202006010710,11,3,6,2013106317,牡7,56,01034,1:11.1,1.1/4,**,13-13,36.0,40.0,11,518(0),,01121,367008
202006010710,12,5,10,2013102856,セ7,56,01043,1:11.2,1/2,**,11-11,36.3,197.4,16,458(-10),,01042,381002
202006010710,13,6,12,2014110080,セ6,57,01141,1:11.3,1/2,**,3-3,37.4,59.2,14,468(+6),,01137,003060
202006010710,14,7,14,2015106226,牝5,54,01162,1:11.3,クビ,**,6-7,37.1,66.9,15,464(+6),,01048,089803
202006010710,15,2,3,2014103971,牡6,56,05115,1:11.8,3,**,6-8,37.6,8.0,3,508(0),,01041,970006
202006010710,16,1,2,2015104662,牝5,54,01127,1:12.2,2.1/2,**,5-5,38.2,45.3,12,494(+4),,00420,486800
202006010711,1,1,1,2017101299,牡3,56,00733,2:02.1,,**,8-11-10-10,35.4,20.9,7,476(+4),,01134,548009
202006010711,2,8,12,2017105186,牝3,54,05339,2:02.2,1/2,**,2-2-2-1,36.2,2.1,1,444(+4),,01126,506800
202006010711,3,6,7,2017105379,牡3,56,05115,2:02.6,2.1/2,**,4-4-4-4,36.4,13.0,6,480(0),,01117,226800
202006010711,4,7,10,2017103572,牡3,56,01092,2:02.6,クビ,**,8-8-7-7,36.2,8.3,4,470(+12),,01020,547800
202006010711,5,5,5,2017104917,牡3,56,01075,2:02.8,1.1/2,**,4-4-4-4,36.6,30.8,8,498(0),,01075,208008
202006010711,6,2,2,2017104888,牡3,56,01096,2:02.9,クビ,**,12-12-12-11,35.9,92.2,11,466(0),,00429,041002
202006010711,7,4,4,2017103839,牡3,56,01126,2:03.0,1/2,**,1-1-1-2,37.1,8.8,5,506(0),,01154,836008
202006010711,8,8,11,2017104810,牡3,56,05212,2:03.3,2,**,8-8-7-7,36.9,35.5,9,488(+6),,01097,415800
202006010711,9,5,6,2017106553,牡3,56,05575,2:03.5,3/4,**,7-7-7-4,37.1,6.0,3,450(-12),,00386,046803
202006010711,10,6,8,2017105585,牡3,56,01018,2:03.8,2,**,2-2-2-3,37.8,5.6,2,464(-8),,01061,708800
202006010711,11,7,9,2017105937,牝3,54,01077,2:03.9,1/2,**,4-6-4-7,37.7,67.5,10,436(-12),,01148,438030
202006010711,12,3,3,2017101057,牡3,56,01127,2:05.8,大,**,8-8-10-12,39.2,295.0,12,458(+14),,01163,628007
202006010712,1,6,12,2016100433,牡4,56,05339,1:09.8,,**,10-8,34.8,8.2,6,486(+2),,01062,515800
202006010712,2,3,5,2015104705,牝5,55,05212,1:09.8,アタマ,**,2-2,35.7,7.3,5,456(+4),,01059,226800
202006010712,3,7,14,2015101480,牝5,55,01043,1:09.8,ハナ,**,14-13,34.5,11.5,7,512(0),,01109,427030
202006010712,4,5,9,2016103415,牝4,54,00733,1:09.9,1/2,**,15-15,34.4,51.3,12,434(+16),,01089,679800
202006010712,5,8,15,2016101917,牝4,54,01075,1:09.9,ハナ,**,1-1,36.1,11.9,8,508(-6),,01008,537006
202006010712,6,4,7,2014105922,牝6,55,05575,1:10.1,1.1/4,**,6-5,35.6,6.2,3,426(-2),,01097,180800
202006010712,7,2,3,2016104820,牝4,54,01127,1:10.1,アタマ,**,8-8,35.3,5.4,1,438(+4),,01127,506800
202006010712,8,6,11,2014110098,牡6,57,01077,1:10.1,クビ,**,8-8,35.3,43.3,11,512(+4),,01038,431002
202006010712,9,7,13,2014100786,牡6,57,00641,1:10.1,アタマ,**,11-11,35.0,160.4,14,494(+16),,01125,072700
202006010712,10,1,1,2016100993,牝4,54,01108,1:10.2,1/2,**,2-3,36.1,5.9,2,456(-2),,01036,163002
202006010712,11,5,10,2014105282,牝6,55,05517,1:10.2,アタマ,**,15-15,34.7,6.7,4,438(0),,01097,231033
202006010712,12,8,16,2012105510,牡8,55,01167,1:10.3,クビ,**,13-13,35.1,168.2,15,466(0),,01024,536800
202006010712,13,2,4,2013101446,牡7,57,00660,1:10.4,1/2,**,11-11,35.3,93.6,13,500(0),,01073,494800
202006010712,14,4,8,2015106372,牝5,55,00726,1:10.4,ハナ,**,6-7,35.9,322.1,16,448(0),,00428,629800
202006010712,15,1,2,2016103306,牝4,54,01018,1:10.5,1/2,**,4-5,36.2,14.7,9,446(+2),,01103,003060
202006010712,16,3,6,2015105287,牡5,57,01085,1:10.5,ハナ,**,4-3,36.2,40.8,10,456(+10),,01119,363800
202008010701,1,5,5,2017100415,牝3,54,00732,1:55.7,,**,7-7-7-6,38.0,16.8,4,428(0),,01142,291002
202008010701,2,2,2,2017103876,牝3,54,01163,1:55.9,1.1/4,**,3-3-2-2,38.7,3.6,2,474(+2),,01075,866006
202008010701,3,7,7,2017100337,牝3,54,01124,1:56.6,4,**,1-1-1-1,39.7,62.5,6,442(+2),,01042,089002
202008010701,4,6,6,2017103980,牝3,54,01062,1:56.9,1.3/4,**,5-6-5-4,39.5,6.2,3,454(-6),,01095,972002
202008010701,5,8,8,2017100755,牝3,52,01174,1:57.5,3.1/2,**,5-5-6-7,39.9,101.5,8,400(-6),,01123,271008
202008010701,6,3,3,2017101565,牝3,54,00894,1:57.9,2.1/2,**,9-9-9-8,39.6,55.6,5,460(-8),,01084,929002
202008010701,7,4,4,2017106544,牝3,54,01088,1:58.1,1.1/4,**,3-3-2-2,40.9,1.4,1,530(-8),,01046,046803
202008010701,8,8,9,2017100475,牝3,54,01146,1:59.2,7,**,2-2-2-4,42.0,210.5,9,424(-6),,01159,363800
202008010701,9,1,1,2017100165,牝3,54,01036,1:59.4,1.1/4,**,8-7-8-8,41.3,95.7,7,502(-2),,01120,897030
202008010702,1,4,4,2017104093,セ3,56,00666,1:55.0,,**,8-7-1-1,37.3,2.4,1,466(-4),,01160,202033
202008010702,2,4,5,2017105652,牡3,56,05525,1:56.1,7,**,2-2-2-2,38.3,12.4,5,426(-4),,01164,858800
202008010702,3,6,8,2017102091,牡3,54,01174,1:56.2,3/4,**,4-4-4-4,38.2,29.6,8,432(-4),,01091,547033
202008010702,4,1,1,2017102652,セ3,56,01139,1:56.5,2,**,6-7-8-7,38.2,26.1,7,464(-8),,01083,265005
202008010702,5,3,3,2017100084,牡3,56,01014,1:56.6,クビ,**,1-1-4-4,38.7,3.5,2,468(+4),,01107,945004
202008010702,6,5,6,2017106650,牡3,56,00700,1:56.7,1/2,**,12-12-8-7,38.3,5.1,3,494(+2),,01044,887800
202008010702,7,8,12,2017105143,牡3,56,05531,1:56.7,ハナ,**,6-4-4-7,38.5,9.2,4,506(-4),,01130,415800
202008010702,8,7,11,2017104497,牡3,56,01146,1:57.3,3.1/2,**,4-4-4-4,39.2,31.8,9,444(-6),,01009,312006
202008010702,9,2,2,2017104649,牡3,56,01037,1:57.4,1/2,**,11-11-11-10,38.7,153.6,12,516(-6),,01123,274002
202008010702,10,6,9,2017103386,牡3,56,00732,1:57.4,クビ,**,3-2-2-2,39.6,20.0,6,472(0),,01065,894030
202008010702,11,8,13,2017102904,牡3,56,01138,1:57.5,クビ,**,13-12-12-12,38.8,344.8,13,454(-2),,01155,306033
202008010702,12,7,10,2017100841,牡3,55,01165,1:57.6,1/2,**,9-9-10-10,39.0,98.0,10,460(-4),,01155,970006
202008010702,中,5,7,2017106469,牡3,56,01124,,,**,10-10-13-13,,108.1,11,534(0),,01021,316033
202008010703,1,1,1,2017100008,牡3,56,01116,1:26.0,,**,3-3,37.8,4.7,2,434(-4),,01113,440006
202008010703,2,5,6,2017100090,牡3,56,01124,1:26.3,1.3/4,**,10-8,37.1,13.1,6,486(0),,01123,966002
202008010703,3,3,3,2017104281,牡3,56,05531,1:26.3,アタマ,**,6-4,37.6,21.9,9,502(-6),,01146,427030
202008010703,4,6,8,2017100624,牡3,56,00666,1:26.3,クビ,**,6-6,37.5,7.3,3,440(-4),,01105,882800
202008010703,5,8,13,2017102811,牡3,56,00894,1:26.5,1,**,5-4,38.0,9.4,5,494(0),,01104,184033
202008010703,6,4,4,2017100353,牡3,54,01174,1:26.8,2,**,1-1,39.1,7.5,4,484(-4),,01072,523005
202008010703,7,7,11,2017101398,牝3,54,00732,1:27.0,1.1/4,**,13-13,37.0,21.3,8,452(+22),,00431,674004
202008010703,8,8,12,2017103632,牡3,56,01102,1:27.4,2.1/2,**,8-8,38.5,2.4,1,476(+2),,00438,007803
202008010703,9,6,9,2017101362,牡3,56,05525,1:27.4,ハナ,**,10-11,38.1,142.0,11,480(0),,00434,119007
202008010703,10,4,5,2017100764,牡3,56,01037,1:27.5,1/2,**,2-2,39.7,15.0,7,476(-2),,01044,866006
202008010703,11,2,2,2017101845,牡3,53,01159,1:27.5,クビ,**,8-10,38.6,304.7,12,506(+4),,01039,839004
202008010703,12,7,10,2017104651,牝3,54,01163,1:29.4,大,**,10-12,40.1,101.1,10,454(-6),,01069,310007
202008010703,13,5,7,2017104255,牡3,55,01165,1:30.2,5,**,4-6,41.8,312.7,13,454(-2),,01089,629800
202008010704,1,4,4,2013100361,牡7,62,00652,3:36.7,,,3-3-3-3,13.7,13.0,5,518(+10),,00425,903006
202008010704,2,1,1,2015100654,牡5,60,01139,3:36.9,1,,1-1-1-1,13.7,7.5,3,450(-4),,01087,887800
202008010704,3,6,6,2013104030,セ7,60,01035,3:38.1,7,,2-2-2-2,13.8,17.9,7,484(+10),,01087,362031
202008010704,4,5,5,2012101673,牡8,60,00727,3:39.1,6,,9-9-6-5,13.8,8.6,4,502(+22),,01073,224007
202008010704,5,8,11,2015104582,牡5,60,01067,3:39.6,3,,5-7-4-4,13.9,1.6,1,472(+10),,01157,083006
202008010704,6,2,2,2015110005,セ5,60,01069,3:40.3,4,,8-8-9-10,13.9,111.1,10,504(+6),,00436,547800
202008010704,7,8,10,2015101212,牡5,60,01046,3:40.4,3/4,,10-10-10-9,13.9,6.6,2,522(+8),,01078,287033
202008010704,8,3,3,2013104776,牝7,58,01063,3:41.2,5,,5-4-7-7,14.0,13.4,6,490(+8),,01146,477006
202008010704,9,7,8,2013101974,牡7,60,01080,3:41.8,3.1/2,,4-5-5-6,14.0,96.7,9,528(+24),,01041,674004
202008010704,10,6,7,2013101238,牡7,60,01087,3:43.3,9,,5-5-7-8,14.1,118.5,11,510(+12),,01096,007803
202008010704,11,7,9,2015105417,牡5,60,01113,3:47.4,大,,11-11-11-11,14.3,50.4,8,470(+6),,01167,906033
202008010705,1,8,15,2017106137,牡3,56,01014,1:36.9,,**,1-1,36.7,13.8,5,460(-4),,00427,261008
202008010705,2,5,10,2017106208,牡3,56,01030,1:37.0,3/4,**,3-2,36.6,24.9,7,506(0),,01151,731006
202008010705,3,1,1,2017103554,牝3,54,01116,1:37.3,2,**,6-6,36.7,12.1,4,430(0),,01159,258006
202008010705,3,7,13,2017103992,牡3,56,01032,1:37.3,同着,**,9-9,36.3,56.9,9,432(+4),,01154,675030
202008010705,5,6,12,2017104814,牡3,56,00700,1:37.8,3,**,3-2,37.4,18.4,6,454(+16),,01164,345033
202008010705,6,4,8,2017106201,牡3,56,01163,1:37.9,3/4,**,6-8,37.2,9.3,3,464(-6),,01002,879033
202008010705,7,1,2,2017106209,牡3,54,01174,1:38.0,1/2,**,9-9,37.2,34.3,8,412(0),,01142,372006
202008010705,8,5,9,2017106495,牝3,54,01125,1:38.3,1.3/4,**,13-12,37.2,103.8,12,414(+4),,00359,546800
202008010705,9,3,5,2017104194,牡3,56,01088,1:38.4,クビ,**,3-2,38.0,1.5,1,464(+6),,01071,026803
202008010705,10,7,14,2017106355,牡3,56,05525,1:38.4,クビ,**,2-2,38.1,256.2,14,434(+2),,01087,829800
202008010705,11,4,7,2017104715,牡3,56,01102,1:38.6,3/4,**,6-6,38.0,5.9,2,498(-4),,01062,063803
202008010705,12,8,16,2017102194,牝3,54,00732,1:38.6,アタマ,**,12-11,37.6,103.1,11,418(+4),,01042,381002
202008010705,13,2,3,2017106364,牡3,56,01037,1:38.7,3/4,**,16-15,36.9,315.0,15,442(0),,01065,523005
202008010705,14,2,4,2017100220,牝3,54,01062,1:39.5,5,**,14-14,38.0,212.3,13,418(-2),,00425,935800
202008010705,15,3,6,2017104018,牝3,54,01146,1:39.9,2.1/2,**,14-15,38.3,324.6,16,452(0),,01042,168006
202008010705,16,6,11,2017103741,牡3,56,05531,1:40.6,4,**,9-13,39.5,92.3,10,468(-4),,01028,716800
202008010706,1,5,6,2017105214,牡3,56,00666,1:51.1,,**,2-2,35.3,2.4,1,434(0),,01061,535031
202008010706,2,8,11,2017105212,牝3,54,01014,1:51.2,3/4,**,6-6,34.9,5.5,3,424(0),,01053,372006
202008010706,3,7,10,2017100478,牡3,56,01088,1:51.4,1.1/4,**,3-3,35.5,3.4,2,466(0),,01137,708800
202008010706,4,7,9,2017101775,牝3,54,01138,1:51.7,2,**,1-1,36.0,133.6,10,436(0),,01151,329004
202008010706,5,2,2,2017102292,牝3,54,00732,1:52.0,2,**,3-3,36.0,39.5,6,478(0),,01140,070700
202008010706,6,6,7,2017101819,牝3,54,01032,1:52.2,3/4,**,5-3,36.1,47.4,7,444(0),,01011,950006
202008010706,7,1,1,2017104773,牡3,56,05525,1:52.3,3/4,**,9-8,35.7,49.8,8,526(0),,01098,415800
202008010706,8,5,5,2017105456,牝3,54,01102,1:52.4,クビ,**,6-7,36.0,10.1,5,458(0),,01022,226800
202008010706,9,3,3,2017105062,牡3,56,01163,1:53.1,4,**,9-10,36.4,5.8,4,480(0),,01075,037803
202008010706,10,6,8,2017103099,牡3,56,01030,1:54.2,7,**,12-11,37.4,101.5,9,542(0),,01157,646030
202008010706,11,4,4,2017106667,牡3,54,01174,1:55.1,5,**,11-11,38.3,255.1,12,456(0),,01107,966007
202008010706,12,8,12,2017101001,牡3,56,01124,1:55.6,3,**,6-8,39.2,225.6,11,478(0),,01066,304008
202008010707,1,8,9,2013104027,牡7,57,01088,1:25.6,,**,3-3,36.2,3.2,1,540(+4),,01046,271008
202008010707,2,7,7,2016103900,牝4,54,01036,1:25.7,3/4,**,4-3,36.2,26.1,9,464(-4),,01006,993009
202008010707,3,3,3,2014103182,牡6,57,05531,1:25.8,1/2,**,2-2,36.8,14.7,7,494(-2),,01009,297007
202008010707,4,4,4,2014102477,牡6,57,00732,1:26.1,1.3/4,**,7-7,36.3,9.1,6,488(+12),,01032,905033
202008010707,5,7,8,2016106527,牡4,56,01037,1:26.3,1.1/4,**,9-9,36.3,4.6,3,446(+4),,01136,260006
202008010707,6,5,5,2015103391,牡5,55,01174,1:26.3,ハナ,**,9-10,36.3,4.5,2,490(-2),,01173,052006
202008010707,7,6,6,2015103590,牝5,55,01138,1:26.4,3/4,**,6-5,36.8,8.0,4,480(0),,01157,117800
202008010707,8,1,1,2014103896,牡6,54,01159,1:27.2,5,**,1-1,38.4,8.5,5,486(+14),,01049,523005
202008010707,9,2,2,2013102034,牡7,57,00894,1:27.3,3/4,**,4-5,37.8,129.5,10,494(-4),,01040,780009
202008010707,10,8,10,2015102241,牡5,57,05525,1:27.8,3,**,7-7,38.0,22.2,8,498(-2),,01082,306008
202008010708,1,8,10,2016103213,牝4,54,00666,1:53.0,,**,1-1-1-1,37.1,3.9,3,498(-10),,01053,007803
202008010708,2,4,4,2016106228,牡4,56,01116,1:53.0,クビ,**,10-10-9-7,36.1,14.3,5,468(+2),,01042,010803
202008010708,3,1,1,2015104673,牡5,57,01163,1:53.5,3,**,4-3-3-4,37.3,3.5,2,482(-6),,01149,486800
202008010708,4,3,3,2015103983,牡5,57,01125,1:54.0,3,**,6-5-3-5,37.7,123.2,9,458(-2),,01140,523005
202008010708,5,5,5,2016106046,牡4,54,01174,1:54.0,クビ,**,3-3-3-2,37.8,9.1,4,438(0),,01136,994002
202008010708,6,2,2,2016103685,牡4,56,01063,1:54.4,2.1/2,**,9-8-6-6,37.9,27.8,6,510(-6),,01146,075002
202008010708,7,8,9,2016104167,牡4,56,01032,1:54.7,2,**,6-8-6-7,38.1,67.0,8,462(+22),,01021,966002
202008010708,8,7,7,2014100641,牡6,57,00894,1:54.8,クビ,**,4-5-8-9,37.9,44.3,7,506(+12),,01065,346006
202008010708,9,7,8,2014103394,セ6,57,00732,1:55.6,5,**,2-2-2-2,39.5,2.2,1,502(+2),,01032,350002
202008010708,10,6,6,2016102872,牡4,53,01172,1:57.1,9,**,6-5-9-10,39.9,282.9,10,480(-10),,00388,248005
202008010709,1,5,5,2017104068,牡3,56,01088,1:36.2,,**,2-2,34.7,4.1,2,462(0),,01148,271008
202008010709,2,4,4,2017106387,牝3,54,00732,1:36.3,1/2,**,1-1,34.9,22.7,8,456(-2),,01140,007803
202008010709,3,6,6,2017110103,牝3,54,01014,1:36.6,2,**,3-3,34.9,3.9,1,442(-4),,00386,399009
202008010709,4,1,1,2017104163,牡3,56,05531,1:37.0,2.1/2,**,3-3,35.3,12.8,6,446(+4),,01170,170800
202008010709,5,7,7,2017104058,牝3,54,01032,1:37.0,ハナ,**,5-5,35.1,7.1,5,458(-4),,01078,616800
202008010709,6,8,8,2017105438,牝3,54,01116,1:37.2,1.1/4,**,7-7,35.1,4.9,4,422(-2),,01164,486800
202008010709,7,8,9,2017105471,牡3,56,00666,1:37.6,2.1/2,**,7-7,35.5,4.2,3,490(+4),,01130,226800
202008010709,8,2,2,2017105133,牝3,54,01163,1:37.7,3/4,**,5-5,35.9,21.1,7,454(+12),,01155,808800
202008010709,9,3,3,2017105721,牡3,56,01165,1:39.0,8,**,7-7,37.0,153.7,9,466(+4),,01129,970006
202008010710,1,3,3,2016103346,牝4,54,00732,2:03.1,,**,1-1-1-1,35.1,6.3,5,452(-4),,01151,003060
202008010710,2,7,7,2013103160,牝7,55,01088,2:03.3,1.1/4,**,7-7-7-7,34.7,4.5,2,426(-2),,01046,631006
202008010710,3,5,5,2016104407,牝4,54,01116,2:04.0,4,**,7-8-8-8,35.3,6.4,6,474(+10),,00429,226800
202008010710,4,1,1,2015100230,牝5,55,05531,2:04.1,3/4,**,3-3-4-4,35.8,5.6,4,410(+2),,01018,494800
202008010710,5,6,6,2016104896,牝4,54,01102,2:04.4,1.3/4,**,6-5-5-5,36.0,4.8,3,492(+4),,01104,415800
202008010710,6,4,4,2015100225,牝5,55,01032,2:04.5,3/4,**,3-3-2-2,36.3,3.7,1,438(+10),,01146,494800
202008010710,7,8,8,2016101792,牝4,54,01030,2:04.9,2.1/2,**,2-2-2-2,36.8,39.7,8,458(-2),,01161,500007
202008010710,8,2,2,2016104389,牝4,54,01174,2:05.2,2,**,5-5-5-5,36.8,23.1,7,496(+8),,01055,415800
202008010711,1,4,6,2016100915,牡4,52,01032,2:26.9,,**,5-5-7-6,34.5,4.9,2,478(+8),,01142,005803
202008010711,2,3,4,2015105090,牡5,54,01102,2:27.3,2.1/2,**,3-3-5-6,35.1,8.1,5,456(-4),,01053,180800
202008010711,3,5,8,2014105125,牡6,51,01138,2:27.4,3/4,**,1-1-1-1,35.8,58.3,11,518(0),,01033,878005
202008010711,4,5,7,2015105008,牡5,55,01088,2:27.4,ハナ,**,10-10-7-8,34.8,6.3,4,500(+14),,01075,224007
202008010711,5,8,14,2014105081,牡6,54,05525,2:27.5,3/4,**,8-8-3-3,35.5,55.5,10,484(-6),,01083,417030
202008010711,6,7,11,2015104126,牝5,55,01163,2:27.6,1/2,**,11-11-9-10,34.8,14.3,7,440(0),,01075,075803
202008010711,7,2,2,2016105292,牡4,56,00666,2:27.7,クビ,**,13-13-13-14,34.5,3.6,1,486(0),,01129,180800
202008010711,8,3,3,2014105265,牡6,53,00732,2:27.9,1.1/4,**,8-8-9-8,35.2,23.2,8,478(+10),,01130,808800
202008010711,9,1,1,2016105526,牝4,49,01174,2:27.9,クビ,**,14-14-13-13,34.9,8.4,6,340(0),,01142,851009
202008010711,10,6,9,2013102301,牡7,55,01037,2:28.0,1/2,**,2-2-2-2,36.3,28.9,9,508(+8),,01044,170800
202008010711,11,8,13,2015101654,セ5,55,01014,2:28.1,クビ,**,5-5-5-3,36.0,5.4,3,466(+2),,01028,003060
202008010711,12,4,5,2014101985,牡6,55,01116,2:28.1,ハナ,**,12-12-12-12,35.1,122.2,12,470(0),,01075,514008
202008010711,13,7,12,2012105419,セ8,52,01146,2:28.5,2.1/2,**,7-7-9-10,35.7,323.7,13,438(+16),,00362,382004
202008010711,14,6,10,2010101161,牡10,53,00894,2:31.0,大,**,3-3-3-3,39.1,358.5,14,464(0),,01084,132030
202008010712,1,2,4,2016104613,牝4,54,01014,1:11.4,,**,1-1,35.8,2.6,1,526(+12),,01135,790005
202008010712,2,3,6,2016100952,牡4,56,01032,1:11.9,3,**,4-5,35.9,28.8,9,484(+12),,01016,045803
202008010712,3,5,9,2014103732,牡6,57,00732,1:12.1,1.1/2,**,11-11,35.6,9.8,5,526(+12),,01032,602002
202008010712,4,7,14,2016103741,牡4,56,00666,1:12.2,1/2,**,3-2,36.4,8.3,4,506(-4),,01120,481002
202008010712,5,3,5,2014104962,牡6,57,00894,1:12.5,1.3/4,**,9-10,36.2,14.8,7,492(+8),,01107,945004
202008010712,6,1,1,2013104542,牡7,57,01116,1:12.5,ハナ,**,4-4,36.6,58.2,12,530(0),,01138,514008
202008010712,7,6,12,2012104581,牡8,57,01088,1:12.5,ハナ,**,7-7,36.3,6.8,3,498(-4),,01154,675030
202008010712,8,1,2,2014100820,牝6,55,01163,1:12.5,ハナ,**,15-14,35.3,63.6,13,496(+4),,01140,710002
202008010712,9,8,15,2015102479,牝5,55,01102,1:12.6,1/2,**,13-11,36.0,10.1,6,460(-6),,01142,542800
202008010712,10,4,7,2012105677,セ8,57,00700,1:12.7,クビ,**,15-14,35.5,36.0,10,478(+10),,00431,363800
202008010712,11,8,16,2014105805,牡6,57,05525,1:12.9,1.1/4,**,4-5,36.9,116.2,14,500(+8),,01084,226800
202008010712,12,5,10,2015102999,牡5,57,01062,1:13.1,1.1/4,**,14-14,36.0,18.2,8,510(+2),,01066,321004
202008010712,13,4,8,2015102211,牡5,55,01174,1:13.3,1.1/4,**,11-11,36.7,6.8,2,460(-4),,01137,180800
202008010712,14,7,13,2014103596,牝6,55,01124,1:13.6,1.3/4,**,2-2,37.9,316.0,16,442(+2),,01090,916800
202008010712,15,2,3,2013104429,牡7,57,05531,1:13.6,クビ,**,9-7,37.3,56.0,11,512(+8),,01089,629800
202008010712,16,6,11,2016100574,牝4,54,01138,1:14.2,3.1/2,**,7-7,38.1,131.5,15,466(-6),,01151,329004
202010010201,1,4,6,2017102962,牡3,53,01176,1:46.3,,**,1-1-1-1,37.8,8.3,5,532(+6),,01149,839004
202010010201,2,1,1,2017101624,牡3,53,01180,1:46.5,1.1/4,**,2-2-2-2,37.9,2.4,1,472(-2),,01155,970006
202010010201,3,6,11,2017101822,牝3,54,01093,1:47.3,5,**,14-14-9-9,37.6,4.0,2,456(0),,01104,788800
202010010201,4,7,13,2017104483,牡3,56,01154,1:47.5,1,**,9-6-3-3,38.7,7.5,4,474(-4),,01123,768006
202010010201,5,8,15,2017105550,牡3,54,01178,1:47.7,1.1/4,**,5-5-4-4,38.6,30.4,8,490(-8),,01084,790005
202010010201,6,8,14,2017106317,牡3,56,01095,1:48.6,5,**,11-11-8-6,39.2,6.1,3,472(-2),,01099,523005
202010010201,7,2,3,2017101602,牡3,53,01177,1:48.6,アタマ,**,3-3-4-5,39.6,230.9,13,496(-12),,01012,855030
202010010201,8,2,2,2017106128,牡3,56,01157,1:48.8,1.1/2,**,7-8-10-11,38.8,34.0,9,460(-2),,01166,013803
202010010201,9,3,5,2017105962,牡3,56,01144,1:48.9,クビ,**,15-15-10-9,38.9,82.3,11,434(-2),,01041,514009
202010010201,10,3,4,2017101706,牡3,55,01171,1:49.3,2.1/2,**,10-9-12-11,39.2,29.6,7,464(0),,01083,927033
202010010201,11,6,10,2017109144,牝3,54,01009,1:50.1,5,**,4-4-6-6,40.9,231.7,14,474(-4),,01143,514009
202010010201,12,4,7,2017100914,牝3,54,01025,1:50.2,クビ,**,11-11-13-13,39.6,163.7,12,474(-4),,01094,755030
202010010201,13,5,8,2017103322,牡3,56,01109,1:50.8,3.1/2,**,6-6-6-6,41.6,74.0,10,426(-14),,01010,864004
202010010201,14,7,12,2017104445,牝3,54,01135,1:51.5,4,**,7-9-13-14,41.0,247.1,15,444(-18),,01012,629800
202010010201,15,5,9,2017109079,牡3,56,01038,1:51.7,3/4,**,11-11-15-15,40.9,24.5,6,444(0),,01075,451033
202010010202,1,3,3,2016104245,牝4,53,01171,0:58.6,,**,1-1,35.8,7.0,4,468(-8),,01046,486800
202010010202,2,8,13,2014103798,セ6,54,01176,0:58.6,ハナ,**,4-4,35.6,11.2,7,478(-10),,01139,523005
202010010202,3,2,2,2014103590,牡6,54,01173,0:58.8,1.1/4,**,12-10,34.8,154.5,14,502(+32),,01077,542800
202010010202,4,6,9,2016100637,牝4,52,01164,0:59.0,1,**,6-6,35.8,11.9,8,472(+12),,01103,148800
202010010202,5,7,11,2014104068,牝6,55,01157,0:59.2,1,**,2-2,36.3,6.5,3,484(-2),,01136,965800
202010010202,6,4,6,2015105590,牡5,57,01109,0:59.2,クビ,**,10-8,35.6,18.3,9,482(-4),,01023,061800
202010010202,7,7,12,2016106305,牝4,54,01133,0:59.2,クビ,**,2-4,36.3,18.5,10,456(+10),,01091,851007
202010010202,8,5,7,2014102483,セ6,57,01170,0:59.4,1.1/4,**,4-2,36.4,9.6,6,460(+4),,01080,735033
202010010202,9,6,10,2014102886,牡6,57,01117,0:59.5,1/2,**,12-13,35.6,50.2,11,538(+8),,00420,960006
202010010202,10,1,1,2015102984,牝5,55,01154,0:59.5,ハナ,**,8-6,36.1,9.6,5,466(-10),,01130,858800
202010010202,11,4,5,2016102207,牡4,54,01178,0:59.6,クビ,**,8-8,36.2,6.3,2,464(+6),,01028,523005
202010010202,12,5,8,2016102185,牝4,51,01180,1:00.1,3,**,10-12,36.5,3.7,1,476(+14),,01165,363800
